,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
6638,0.0085,0.0085,161.937859964,51.9936567452,20191205T042141_20191205T042629_T46RFR
6639,8.9703,8.9703,162.098634067,52.8652284055,20191205T042141_20191205T042629_T46RFS
6640,60.5617,60.5617,162.252079341,53.7365308203,20191205T042141_20191205T042629_T46RFT
6641,72.5692,72.5692,162.398628457,54.6085880375,20191205T042141_20191205T042629_T46RFU
6642,81.3802,81.3802,162.538585155,55.4808173248,20191205T042141_20191205T042629_T46RFV
6643,0.2413,0.2413,163.06144103,51.7123617798,20191205T042141_20191205T042629_T46RGR
6644,11.1659,11.1659,163.220232964,52.5856974188,20191205T042141_20191205T042629_T46RGS
6645,50.9899,50.9899,163.372410068,53.4586535598,20191205T042141_20191205T042629_T46RGT
6646,79.0332,79.0332,163.518402861,54.3322590678,20191205T042141_20191205T042629_T46RGU
6647,83.3819,83.3819,163.65852676,55.2059328989,20191205T042141_20191205T042629_T46RGV
6648,88.7756,88.7756,162.672064258,56.3526820143,20191205T042141_20191205T042629_T46SFA
6649,92.1407,92.1407,162.799586155,57.2251736745,20191205T042141_20191205T042629_T46SFB
6650,88.8209,88.8209,163.792882672,56.0791431627,20191205T042141_20191205T042629_T46SGA
6651,29.9324,29.9324,164.216243482,52.3691225434,20191205T042141_20191205T042629_T47RKM
6652,77.2999,77.2999,164.30960427,53.2562051452,20191205T042141_20191205T042629_T47RKN
6653,89.0014,89.0014,164.395904943,54.1440346893,20191205T042141_20191205T042629_T47RKP
6654,83.6371,83.6371,164.475367034,55.0320375126,20191205T042141_20191205T042629_T47RKQ
6655,76.2208,76.2208,165.614098612,54.819527269,20191205T042141_20191205T042629_T47RLQ
6656,87.7604,87.7604,164.548042109,55.9196761866,20191205T042141_20191205T042629_T47SKR
6657,85.0213,85.0213,165.686652153,55.7088114395,20191205T042141_20191205T042629_T47SLR
6658,90.6818,90.6818,162.068898999,52.9901074678,20191206T044139_20191206T044140_T45RYM
6659,95.7028,95.7028,162.231372488,53.8583898931,20191206T044139_20191206T044140_T45RYN
6660,94.2053,94.2053,162.387294419,54.727375262,20191206T044139_20191206T044140_T45RYP
6661,25.1408,25.1408,162.941128129,51.8747481973,20191206T044139_20191206T044140_T46RBR
6662,83.3238,83.3238,163.053729613,52.7583639699,20191206T044139_20191206T044140_T46RBS
6663,89.6064,89.6064,163.158448464,53.6417641377,20191206T044139_20191206T044140_T46RBT
6664,83.6456,83.6456,163.255671922,54.5259742264,20191206T044139_20191206T044140_T46RBU
6665,79.4679,79.4679,163.345534782,55.4104387434,20191206T044139_20191206T044140_T46RBV
6666,94.1636,94.1636,164.185334764,52.5228119813,20191206T044139_20191206T044140_T46RCS
6667,94.155,94.155,164.288107009,53.4082841682,20191206T044139_20191206T044140_T46RCT
6668,86.8269,86.8269,164.384120245,54.2944699962,20191206T044139_20191206T044140_T46RCU
6669,85.7976,85.7976,164.473507666,55.1808164191,20191206T044139_20191206T044140_T46RCV
6670,4.4177,4.4177,160.316166136,53.5652001022,20191207T041139_20191207T041720_T46RGS
6671,34.868,34.868,160.49376424,54.4257208986,20191207T041139_20191207T041720_T46RGT
6672,65.4853,65.4853,160.664226931,55.2870466097,20191207T041139_20191207T041720_T46RGU
6673,64.2406,64.2406,160.827751501,56.1486230232,20191207T041139_20191207T041720_T46RGV
6674,4.3808,4.3808,161.154669291,52.43331797,20191207T041139_20191207T041720_T47RKL
6675,16.6666,16.6666,161.284698206,53.3105241776,20191207T041139_20191207T041720_T47RKM
6676,54.7933,54.7933,161.406103504,54.1876523207,20191207T041139_20191207T041720_T47RKN
6677,73.4628,73.4628,161.519353627,55.0657016414,20191207T041139_20191207T041720_T47RKP
6678,71.5718,71.5718,161.624570556,55.9441208318,20191207T041139_20191207T041720_T47RKQ
6679,2.4653,2.4653,162.27058728,52.1687678073,20191207T041139_20191207T041720_T47RLL
6680,33.4837,33.4837,162.398673353,53.0483908222,20191207T041139_20191207T041720_T47RLM
6681,63.5176,63.5176,162.518857389,53.9278175469,20191207T041139_20191207T041720_T47RLN
6682,72.6258,72.6258,162.631582936,54.8080609627,20191207T041139_20191207T041720_T47RLP
6683,62.4301,62.4301,162.736967511,55.6885731177,20191207T041139_20191207T041720_T47RLQ
6684,26.2106,26.2106,163.520789433,52.7955408378,20191207T041139_20191207T041720_T47RMM
6685,61.6358,61.6358,163.639444496,53.6769777073,20191207T041139_20191207T041720_T47RMN
6686,72.2754,72.2754,163.751347457,54.5591343255,20191207T041139_20191207T041720_T47RMP
6687,56.0674,56.0674,163.85663978,55.4414590518,20191207T041139_20191207T041720_T47RMQ
6688,47.4173,47.4173,164.879325555,54.3188309834,20191207T041139_20191207T041720_T47RNP
6689,77.4963,77.4963,161.721957318,56.8223385624,20191207T041139_20191207T041720_T47SKR
6690,70.7589,70.7589,162.835231049,56.5687821444,20191207T041139_20191207T041720_T47SLR
6691,76.2281,76.2281,162.926666024,57.4497224854,20191207T041139_20191207T041720_T47SLS
6692,67.0972,67.0972,163.955532752,56.3233854075,20191207T041139_20191207T041720_T47SMR
6693,87.0852,87.0852,164.048327593,57.2059516952,20191207T041139_20191207T041720_T47SMS
6694,17.3696,17.3696,160.043287106,52.8498493563,20191208T043151_20191208T043545_T46RBR
6695,86.0795,86.0795,160.183191105,53.722661321,20191208T043151_20191208T043545_T46RBS
6696,87.5852,87.5852,160.314158818,54.5954572334,20191208T043151_20191208T043545_T46RBT
6697,97.8667,97.8667,160.436510972,55.4692732369,20191208T043151_20191208T043545_T46RBU
6698,0.0,0.0,160.99899007,51.6938095212,20191208T043151_20191208T043545_T46RCQ
6699,14.2128,14.2128,161.146066598,52.5687051969,20191208T043151_20191208T043545_T46RCR
6700,87.5669,87.5669,161.284556215,53.4440613695,20191208T043151_20191208T043545_T46RCS
6701,94.4152,94.4152,161.414782706,54.3192850464,20191208T043151_20191208T043545_T46RCT
6702,89.5103,89.5103,161.537067409,55.1954175852,20191208T043151_20191208T043545_T46RCU
6703,92.5341,92.5341,161.651675964,56.0718732897,20191208T043151_20191208T043545_T46RCV
6704,0.0,0.0,162.113047262,51.4196285714,20191208T043151_20191208T043545_T46RDQ
6705,23.561,23.561,162.257659476,52.2969036874,20191208T043151_20191208T043545_T46RDR
6706,81.3165,81.3165,162.394401315,53.1745185003,20191208T043151_20191208T043545_T46RDS
6707,81.5572,81.5572,162.523558411,54.051893852,20191208T043151_20191208T043545_T46RDT
6708,75.819,75.819,162.645488742,54.9300664638,20191208T043151_20191208T043545_T46RDU
6709,0.0,0.0,163.236998688,51.1549968602,20191208T043151_20191208T043545_T46REQ
6710,0.0361,0.0361,163.378791588,52.0343527328,20191208T043151_20191208T043545_T46RER
6711,33.7515,33.7515,163.513451995,52.91393472,20191208T043151_20191208T043545_T46RES
6712,62.1797,62.1797,163.641202092,53.7931811997,20191208T043151_20191208T043545_T46RET
6713,62.032,62.032,163.762485149,54.6731131735,20191208T043151_20191208T043545_T46REU
6714,77.7569,77.7569,163.877473327,55.5531749475,20191208T043151_20191208T043545_T46REV
6715,57.864,57.864,164.886732377,54.4249263778,20191208T043151_20191208T043545_T46RFU
6716,71.9303,71.9303,165.001478793,55.3063724982,20191208T043151_20191208T043545_T46RFV
6717,81.5016,81.5016,165.11088103,56.1872935622,20191208T043151_20191208T043545_T46SFA
6718,96.0384,96.0384,165.215264741,57.068729832,20191208T043151_20191208T043545_T46SFB
6719,23.9951,23.9951,159.542746331,54.0251162445,20191209T040141_20191209T040837_T47RLM
6720,20.1981,20.1981,160.634128707,53.72966357,20191209T040141_20191209T040837_T47RMM
6721,56.3532,56.3532,160.779105969,54.6000437581,20191209T040141_20191209T040837_T47RMN
6722,80.3479,80.3479,160.916228726,55.4713333683,20191209T040141_20191209T040837_T47RMP
6723,87.3162,87.3162,161.045742973,56.3429541247,20191209T040141_20191209T040837_T47RMQ
6724,46.5176,46.5176,161.879550252,54.3152674155,20191209T040141_20191209T040837_T47RNN
6725,80.2789,80.2789,162.016716551,55.1885226389,20191209T040141_20191209T040837_T47RNP
6726,0.038,0.038,159.175858942,52.4148963203,20191210T042149_20191210T042613_T46RDQ
6727,28.155,28.155,159.347646173,53.279853167,20191210T042149_20191210T042613_T46RDR
6728,46.2302,46.2302,159.510528144,54.1453606268,20191210T042149_20191210T042613_T46RDS
6729,0.2964,0.2964,160.266243798,52.106626904,20191210T042149_20191210T042613_T46REQ
6730,20.0188,20.0188,160.43660913,52.9740192624,20191210T042149_20191210T042613_T46RER
6731,35.6611,35.6611,160.598698694,53.8418447873,20191210T042149_20191210T042613_T46RES
6732,46.7305,46.7305,160.75272855,54.7095435711,20191210T042149_20191210T042613_T46RET
6733,49.0624,49.0624,160.899251189,55.5780984045,20191210T042149_20191210T042613_T46REU
6734,64.2545,64.2545,161.038414115,56.4469608443,20191210T042149_20191210T042613_T46REV
6735,2.5679,2.5679,161.534719317,52.6772281219,20191210T042149_20191210T042613_T46RFR
6736,16.6704,16.6704,161.695650609,53.547098914,20191210T042149_20191210T042613_T46RFS
6737,23.0535,23.0535,161.849190463,54.4167279368,20191210T042149_20191210T042613_T46RFT
6738,44.4232,44.4232,161.995888742,55.2871058595,20191210T042149_20191210T042613_T46RFU
6739,65.8198,65.8198,162.135916488,56.1576808822,20191210T042149_20191210T042613_T46RFV
6740,0.1568,0.1568,162.640703245,52.3898909544,20191210T042149_20191210T042613_T46RGR
6741,3.5284,3.5284,162.800096481,53.2615284834,20191210T042149_20191210T042613_T46RGS
6742,17.4294,17.4294,162.952807946,54.1328087736,20191210T042149_20191210T042613_T46RGT
6743,52.3315,52.3315,163.099354543,55.0047368515,20191210T042149_20191210T042613_T46RGU
6744,71.2767,71.2767,163.239939677,55.876755792,20191210T042149_20191210T042613_T46RGV
6745,69.6516,69.6516,162.26949872,57.0278886265,20191210T042149_20191210T042613_T46SFA
6746,89.1842,89.1842,162.397042627,57.8987436039,20191210T042149_20191210T042613_T46SFB
6747,75.3263,75.3263,163.374768306,56.7483095153,20191210T042149_20191210T042613_T46SGA
6748,5.3121,5.3121,163.781009388,53.0393801262,20191210T042149_20191210T042613_T47RKM
6749,39.7565,39.7565,163.876152492,53.9251138837,20191210T042149_20191210T042613_T47RKN
6750,66.4805,66.4805,163.964188147,54.8116074838,20191210T042149_20191210T042613_T47RKP
6751,71.3822,71.3822,164.045276906,55.6982991801,20191210T042149_20191210T042613_T47RKQ
6752,76.6421,76.6421,165.168136355,55.4792220121,20191210T042149_20191210T042613_T47RLQ
6753,80.1999,80.1999,164.119541706,56.5846357237,20191210T042149_20191210T042613_T47SKR
6754,76.8929,76.8929,165.242638623,56.3672307154,20191210T042149_20191210T042613_T47SLR
6755,95.0694,95.0694,161.669873821,53.6321670138,20191211T044201_20191211T044550_T45RYM
6756,98.1583,98.1583,161.832515525,54.4987378904,20191211T044201_20191211T044550_T45RYN
6757,96.8759,96.8759,161.988603572,55.3660174861,20191211T044201_20191211T044550_T45RYP
6758,77.2515,77.2515,162.526553736,52.5129638041,20191211T044201_20191211T044550_T46RBR
6759,90.5369,90.5369,162.640537017,53.3951527999,20191211T044201_20191211T044550_T46RBS
6760,96.6854,96.6854,162.746570319,54.277150719,20191211T044201_20191211T044550_T46RBT
6761,97.5514,97.5514,162.845086666,55.1599689065,20191211T044201_20191211T044550_T46RBU
6762,94.8336,94.8336,162.936171272,56.0430625819,20191211T044201_20191211T044550_T46RBV
6763,92.5117,92.5117,163.756016679,53.153324877,20191211T044201_20191211T044550_T46RCS
6764,95.8321,95.8321,163.860512964,54.037413782,20191211T044201_20191211T044550_T46RCT
6765,92.5596,92.5596,163.958221646,54.9222233509,20191211T044201_20191211T044550_T46RCU
6766,97.8396,97.8396,164.049195997,55.8072173862,20191211T044201_20191211T044550_T46RCV
6767,3.5286,3.5286,159.917813656,54.1847978686,20191212T041141_20191212T041618_T46RGS
6768,37.8425,37.8425,160.095231624,55.0434263859,20191212T041141_20191212T041618_T46RGT
6769,59.0129,59.0129,160.265517001,55.9028678123,20191212T041141_20191212T041618_T46RGU
6770,47.3494,47.3494,160.428860701,56.7625684169,20191212T041141_20191212T041618_T46RGV
6771,12.872,12.872,160.741855969,53.0493236707,20191212T041141_20191212T041618_T47RKL
6772,15.7067,15.7067,160.872839684,53.9249122639,20191212T041141_20191212T041618_T47RKM
6773,55.3584,55.3584,160.995154595,54.8004482952,20191212T041141_20191212T041618_T47RKN
6774,68.1834,68.1834,161.109298184,55.6769188869,20191212T041141_20191212T041618_T47RKP
6775,50.6113,50.6113,161.215361396,56.5537798862,20191212T041141_20191212T041618_T47RKQ
6776,44.4857,44.4857,161.841959099,52.7785641603,20191212T041141_20191212T041618_T47RLL
6777,36.8118,36.8118,161.971419963,53.6565791019,20191212T041141_20191212T041618_T47RLM
6778,56.3627,56.3627,162.092899887,54.5344256511,20191212T041141_20191212T041618_T47RLN
6779,54.1068,54.1068,162.206901314,55.4130983613,20191212T041141_20191212T041618_T47RLP
6780,48.4894,48.4894,162.313477741,56.292064363,20191212T041141_20191212T041618_T47RLQ
6781,27.1478,27.1478,163.078128041,53.3972833966,20191212T041141_20191212T041618_T47RMM
6782,38.5816,38.5816,163.198476806,54.2771571032,20191212T041141_20191212T041618_T47RMN
6783,47.4848,47.4848,163.312039871,55.1577585348,20191212T041141_20191212T041618_T47RMP
6784,72.4113,72.4113,163.4188777,56.0385540291,20191212T041141_20191212T041618_T47RMQ
6785,42.011,42.011,164.425391777,54.9108015873,20191212T041141_20191212T041618_T47RNP
6786,69.4067,69.4067,161.313555647,57.4304562817,20191212T041141_20191212T041618_T47SKR
6787,80.0556,80.0556,162.41289523,57.1707390418,20191212T041141_20191212T041618_T47SLR
6788,92.4493,92.4493,162.505399508,58.0501652533,20191212T041141_20191212T041618_T47SLS
6789,69.0463,69.0463,163.519272989,56.9189595965,20191212T041141_20191212T041618_T47SMR
6790,80.8353,80.8353,163.613454515,57.8000273476,20191212T041141_20191212T041618_T47SMS
6791,95.1974,95.1974,159.601883333,53.4444317459,20191213T043149_20191213T043430_T46RBR
6792,98.4451,98.4451,159.742897996,54.3153751315,20191213T043149_20191213T043430_T46RBS
6793,98.8404,98.8404,159.874887384,55.1863419231,20191213T043149_20191213T043430_T46RBT
6794,96.5014,96.5014,159.998282015,56.0583337486,20191213T043149_20191213T043430_T46RBU
6795,74.97,74.97,160.540771634,52.283683645,20191213T043149_20191213T043430_T46RCQ
6796,96.5058,96.5058,160.689370782,53.1567086649,20191213T043149_20191213T043430_T46RCR
6797,96.4669,96.4669,160.829363064,54.0302109265,20191213T043149_20191213T043430_T46RCS
6798,99.409,99.409,160.960998748,54.9036147609,20191213T043149_20191213T043430_T46RCT
6799,97.5157,97.5157,161.084685935,55.7779353633,20191213T043149_20191213T043430_T46RCU
6800,99.9938,99.9938,161.200595014,56.6526102986,20191213T043149_20191213T043430_T46RCV
6801,79.9708,79.9708,161.63908219,52.002660588,20191213T043149_20191213T043430_T46RDQ
6802,97.72,97.72,161.785667256,52.8780788389,20191213T043149_20191213T043430_T46RDR
6803,90.3534,90.3534,161.924301458,53.753863011,20191213T043149_20191213T043430_T46RDS
6804,97.399,97.399,162.055269608,54.6294324593,20191213T043149_20191213T043430_T46RDT
6805,92.9233,92.9233,162.178959506,55.5058134133,20191213T043149_20191213T043430_T46RDU
6806,97.9347,97.9347,162.747273221,51.7309228759,20191213T043149_20191213T043430_T46REQ
6807,80.1852,80.1852,162.891498581,52.6084428297,20191213T043149_20191213T043430_T46RER
6808,57.625,57.625,163.0284435,53.4862244953,20191213T043149_20191213T043430_T46RES
6809,86.6214,86.6214,163.158416212,54.3636852408,20191213T043149_20191213T043430_T46RET
6810,72.6017,72.6017,163.281815346,55.2418529432,20191213T043149_20191213T043430_T46REU
6811,90.1762,90.1762,163.398835717,56.1201661597,20191213T043149_20191213T043430_T46REV
6812,93.0758,93.0758,164.391956902,54.9864275319,20191213T043149_20191213T043430_T46RFU
6813,81.1554,81.1554,164.509111464,55.8661499839,20191213T043149_20191213T043430_T46RFV
6814,90.0624,90.0624,164.620759608,56.7453735473,20191213T043149_20191213T043430_T46SFA
6815,99.1484,99.1484,164.727309415,57.6251189248,20191213T043149_20191213T043430_T46SFB
6816,59.4871,59.4871,159.090080553,54.5887472034,20191214T040149_20191214T040146_T47RLM
6817,39.7372,39.7372,160.16725931,54.2865983378,20191214T040149_20191214T040146_T47RMM
6818,38.0251,38.0251,160.313663595,55.1549680759,20191214T040149_20191214T040146_T47RMN
6819,48.9429,48.9429,160.452184442,56.0242603081,20191214T040149_20191214T040146_T47RMP
6820,33.9611,33.9611,160.58300461,56.8939125581,20191214T040149_20191214T040146_T47RMQ
6821,41.9876,41.9876,161.400279094,54.8632692858,20191214T040149_20191214T040146_T47RNN
6822,53.8247,53.8247,161.53918324,55.734547845,20191214T040149_20191214T040146_T47RNP
6823,2.2926,2.2926,158.711351662,52.9452016352,20191215T042151_20191215T042501_T46RDQ
6824,80.0475,80.0475,158.884502896,53.8079857186,20191215T042151_20191215T042501_T46RDR
6825,83.7765,83.7765,159.048694969,54.6713489613,20191215T042151_20191215T042501_T46RDS
6826,5.1871,5.1871,159.787648843,52.6300780872,20191215T042151_20191215T042501_T46REQ
6827,66.7181,66.7181,159.959756061,53.4953152243,20191215T042151_20191215T042501_T46RER
6828,84.4239,84.4239,160.123539694,54.3610066843,20191215T042151_20191215T042501_T46RES
6829,63.0432,63.0432,160.27919673,55.2265965925,20191215T042151_20191215T042501_T46RET
6830,68.1648,68.1648,160.427283183,56.0930621362,20191215T042151_20191215T042501_T46REU
6831,91.1635,91.1635,160.567941107,56.9598555887,20191215T042151_20191215T042501_T46REV
6832,36.1988,36.1988,161.044154134,53.1914619298,20191215T042151_20191215T042501_T46RFR
6833,73.1835,73.1835,161.207170042,54.0592153877,20191215T042151_20191215T042501_T46RFS
6834,90.8844,90.8844,161.362683262,54.9267583258,20191215T042151_20191215T042501_T46RFT
6835,90.9336,90.9336,161.511299551,55.7950626012,20191215T042151_20191215T042501_T46RFU
6836,78.1912,78.1912,161.653134329,56.6635900473,20191215T042151_20191215T042501_T46RFV
6837,57.8881,57.8881,162.136452547,52.8968417416,20191215T042151_20191215T042501_T46RGR
6838,48.1737,48.1737,162.298323497,53.7663861788,20191215T042151_20191215T042501_T46RGS
6839,94.1586,94.1586,162.453358936,54.635608749,20191215T042151_20191215T042501_T46RGT
6840,91.8913,91.8913,162.602180064,55.5054854093,20191215T042151_20191215T042501_T46RGU
6841,67.5654,67.5654,162.744887472,56.3754833348,20191215T042151_20191215T042501_T46RGV
6842,99.2708,99.2708,161.78845662,57.5317641137,20191215T042151_20191215T042501_T46SFA
6843,98.4876,98.4876,161.917636893,58.4006051142,20191215T042151_20191215T042501_T46SFB
6844,95.5123,95.5123,162.881778339,57.2450237786,20191215T042151_20191215T042501_T46SGA
6845,53.3635,53.3635,163.267647589,53.5376286539,20191215T042151_20191215T042501_T47RKM
6846,92.6628,92.6628,163.366076711,54.4217153341,20191215T042151_20191215T042501_T47RKN
6847,81.5873,81.5873,163.457327459,55.3065725057,20191215T042151_20191215T042501_T47RKP
6848,67.8496,67.8496,163.541434874,56.1916663471,20191215T042151_20191215T042501_T47RKQ
6849,85.6539,85.6539,164.652264496,55.9649567784,20191215T042151_20191215T042501_T47RLQ
